date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-28,21.6,21.6,21.12,21.0,106660.15,-0.28,-1.31,20.656,20.005,20.544,102023.73,80351.58,73207.14,2.51
2017-07-27,20.7,21.73,21.4,20.31,162669.8,0.7,3.38,20.33,19.92,20.563,89467.72,74477.55,70383.51,3.83
2017-07-26,20.45,21.17,20.7,20.45,105192.76,0.37,1.82,19.956,19.8,20.576,67008.27,64864.74,64694.62,2.48
2017-07-25,19.73,20.45,20.33,19.65,85919.65,0.6,3.04,19.714,19.802,20.616,55799.64,62891.78,62895.58,2.03
2017-07-24,19.37,19.83,19.73,19.36,49676.31,0.24,1.23,19.496,19.818,20.697,48174.01,62050.18,63522.62,1.17
2017-07-21,19.42,19.84,19.49,19.41,43880.06,-0.04,-0.2,19.354,19.967,20.803,58679.42,63485.76,65375.31,1.03
2017-07-20,19.46,19.86,19.53,19.39,50372.56,0.04,0.2,19.51,20.165,20.881,59487.38,64789.61,66886.37,1.19
2017-07-19,19.31,19.56,19.49,19.08,49149.62,0.25,1.3,19.644,20.338,20.964,62721.22,66005.29,68831.02,1.16
2017-07-18,19.02,19.46,19.24,18.7,47791.51,0.22,1.16,19.89,20.549,21.053,69983.91,69360.38,69419.77,1.13
2017-07-17,20.19,20.19,19.02,18.51,102203.37,-1.25,-6.17,20.14,20.791,21.162,75926.35,70143.48,71758.23,2.41
2017-07-14,20.11,20.57,20.27,20.11,47919.84,0.07,0.35,20.58,21.083,21.295,68292.09,66062.7,72391.17,1.13
2017-07-13,20.5,20.53,20.2,20.01,66541.75,-0.52,-2.51,20.82,21.206,21.354,70091.83,66289.48,74884.37,1.57
2017-07-12,20.46,20.83,20.72,20.03,85463.08,0.23,1.12,21.032,21.351,21.414,69289.35,64524.5,79538.88,2.01
2017-07-11,21.16,21.35,20.49,20.42,77503.7,-0.73,-3.44,21.208,21.43,21.4,68736.85,62899.38,80203.56,1.82
2017-07-10,21.4,21.74,21.22,21.21,64032.1,-0.25,-1.16,21.442,21.576,21.425,64360.6,64995.06,82472.7,1.51
2017-07-07,21.26,21.69,21.47,21.26,56918.53,0.21,0.99,21.586,21.639,21.422,63833.31,67264.85,83525.16,1.34
2017-07-06,21.5,21.6,21.26,21.16,62529.35,-0.34,-1.57,21.592,21.597,21.408,62487.13,68983.13,86070.06,1.47
