date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-23,27.0,27.5,26.71,26.5,44369.16,-0.72,-2.62,27.296,27.517,27.154,40180.44,36285.39,30806.9,1.12
2017-06-22,28.5,28.88,27.43,27.11,86377.32,0.25,0.92,27.608,27.479,27.197,39402.21,34201.64,29671.31,2.19
2017-06-14,27.71,27.92,27.4,27.27,28025.66,-0.22,-0.8,27.714,27.302,27.213,27411.5,28270.25,27494.66,0.71
2017-06-13,27.2,27.87,27.62,27.18,16919.3,0.3,1.1,27.798,27.285,27.18,26842.59,28165.71,28021.45,0.43
2017-06-12,28.07,28.15,27.32,27.3,25210.78,-0.95,-3.36,27.736,27.219,27.11,28732.12,28778.5,28306.58,0.64
2017-06-09,27.95,28.53,28.27,27.54,40477.98,0.31,1.11,27.738,27.167,27.059,32390.34,28450.07,29033.1,1.03
2017-06-08,27.79,28.21,27.96,27.63,26423.76,0.14,0.5,27.35,26.982,26.962,29001.07,26466.15,28822.6,0.67
2017-06-07,27.32,27.88,27.82,27.17,25181.11,0.51,1.87,26.89,26.779,26.923,29128.99,26627.81,28628.21,0.64
2017-06-06,27.31,27.68,27.31,26.92,26366.98,-0.02,-0.07,26.772,26.744,26.89,29488.83,26348.06,29341.71,0.67
2017-06-05,26.6,27.75,27.33,26.47,43501.87,1.0,3.8,26.702,26.796,26.865,28824.87,27066.84,29328.39,1.1
2017-06-02,25.58,26.45,26.33,25.43,23531.65,0.67,2.61,26.596,26.79,26.87,24509.8,25328.42,29970.86,0.6
2017-06-01,27.22,27.42,25.66,25.6,27063.36,-1.57,-5.77,26.614,26.915,26.889,23931.22,25140.98,29838.04,0.69
2017-05-31,27.48,27.69,27.23,27.09,26980.31,0.27,1.0,26.668,27.123,26.964,24126.63,26719.07,29457.72,0.68
2017-05-26,26.75,27.47,26.96,26.7,23047.17,0.16,0.6,26.716,27.075,26.964,23207.28,27877.19,29817.66,0.58
2017-05-25,26.2,26.84,26.8,25.8,21926.5,0.38,1.44,26.89,27.0,26.964,25308.82,27834.67,30811.58,0.56
2017-05-24,25.87,26.48,26.42,25.6,20638.75,0.49,1.89,26.984,26.95,26.964,26147.04,29616.14,33087.05,0.52
2017-05-23,27.46,27.54,25.93,25.85,28040.43,-1.54,-5.61,27.216,26.941,27.0,26350.74,31179.05,34793.51,0.71
2017-05-22,27.74,27.82,27.47,27.1,22383.57,-0.36,-1.29,27.578,27.066,27.109,29311.51,30628.61,36340.46,0.57
2017-05-19,27.6,28.11,27.83,27.45,33554.84,0.56,2.05,27.434,27.035,27.173,32547.1,32335.37,37148.36,0.85
2017-05-18,27.25,28.23,27.27,27.16,26117.6,-0.31,-1.12,27.11,26.933,27.26,30360.52,31589.94,38555.95,0.66
2017-05-17,27.74,27.88,27.58,27.43,21657.24,-0.16,-0.58,26.916,26.949,27.399,33085.24,34613.31,39532.65,0.55
2017-05-16,26.6,27.79,27.74,26.22,42844.32,0.99,3.7,26.666,26.862,27.521,36007.36,34535.1,39926.11,1.09
2017-05-15,27.1,27.38,26.75,26.72,38561.52,0.54,2.06,26.554,26.805,27.654,31945.71,32196.37,39687.55,0.98
2017-05-12,26.04,26.4,26.21,25.78,22621.9,-0.09,-0.34,26.636,26.853,27.838,32123.63,31758.13,39740.31,0.57
2017-05-11,26.05,26.44,26.3,25.51,39741.23,-0.03,-0.11,26.756,26.928,28.06,32819.37,33788.49,40749.84,1.01
2017-05-10,27.19,27.77,26.33,26.3,36267.85,-0.85,-3.13,26.982,26.977,28.284,36141.37,36557.96,43707.46,0.92
2017-05-09,27.09,27.41,27.18,26.65,22536.03,0.02,0.07,27.058,27.059,28.576,33062.85,38407.98,48532.86,0.57
2017-05-08,26.9,27.8,27.16,26.82,39451.16,0.35,1.3,27.056,27.152,28.782,32447.04,42052.3,52111.54,1.0
2017-05-05,27.39,27.63,26.81,26.8,26100.6,-0.62,-2.26,27.07,27.311,28.994,31392.62,41961.36,52793.26,0.66
2017-05-04,26.71,28.12,27.43,26.6,56351.21,0.72,2.7,27.1,27.586,29.228,34757.6,45521.96,55972.41,1.43
2017-05-03,26.99,27.27,26.71,26.68,20875.23,-0.46,-1.69,26.972,27.849,29.376,36974.55,44452.0,54806.64,0.53
2017-05-02,27.09,27.45,27.17,26.92,19457.0,-0.06,-0.22,27.06,28.179,29.55,43753.1,45317.11,55005.07,0.49
2017-04-28,26.96,27.33,27.23,26.58,34179.08,0.27,1.0,27.248,28.503,29.681,51657.56,47178.72,55377.6,0.87
2017-04-27,26.5,27.11,26.96,26.02,42925.49,0.17,0.64,27.552,28.822,29.861,52530.09,47722.5,55282.69,1.09
2017-04-26,27.15,27.48,26.79,26.72,67435.95,-0.36,-1.33,28.072,29.192,30.074,56286.31,47711.2,54382.04,1.71
2017-04-25,28.11,28.4,27.15,27.1,54768.0,-0.96,-3.42,28.726,29.59,30.298,51929.44,50856.95,52800.95,1.39
2017-04-24,28.78,28.78,28.11,27.47,58979.29,-0.64,-2.23,29.298,30.093,30.498,46881.12,58657.74,51490.05,1.49
2017-04-21,29.56,29.6,28.75,28.68,38541.72,-0.81,-2.74,29.758,30.412,30.652,42699.88,62170.77,50533.69,0.98
2017-04-20,30.06,30.24,29.56,28.93,61706.59,-0.5,-1.66,30.092,30.677,30.776,42914.91,63625.17,50944.16,1.56
2017-04-19,29.75,30.2,30.06,29.0,45651.62,0.05,0.17,30.312,30.87,30.925,39136.09,66422.87,49352.17,1.16
2017-04-18,30.2,30.94,30.01,29.8,29526.36,-0.4,-1.31,30.454,30.902,31.048,49784.46,65161.28,49569.07,0.75
2017-04-17,30.33,30.97,30.41,29.89,38073.1,-0.01,-0.03,30.888,30.921,31.163,70434.36,64693.02,53726.77,0.96
2017-04-14,30.67,30.88,30.42,29.91,39616.89,-0.24,-0.78,31.066,30.858,31.24,81641.67,63576.48,54029.34,1.0
2017-04-13,30.35,31.25,30.66,30.2,42812.46,-0.11,-0.36,31.262,30.9,31.313,84335.42,62842.88,53026.13,1.08
2017-04-12,31.81,31.96,30.77,29.7,98893.5,-1.41,-4.38,31.428,30.956,31.384,93709.64,61052.88,52350.96,2.51
2017-04-11,31.5,32.95,32.18,31.31,132775.86,0.88,2.81,31.35,31.005,31.47,80538.11,54744.95,48900.93,3.36
2017-04-10,31.58,31.8,31.3,31.0,94109.64,-0.1,-0.32,30.954,30.903,31.473,58951.68,44322.37,43256.16,2.38
