date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-20,75.0,76.0,71.2,70.7,108345.22,-1.68,-2.31,68.976,64.464,55.607,117949.58,117678.85,115497.73,9.83
2015-11-19,66.0,72.88,72.88,66.0,116685.9,6.63,10.01,66.836,62.954,54.284,120180.45,121178.02,115050.84,10.58
2015-11-18,68.85,71.36,66.25,66.08,105347.74,-1.75,-2.57,64.42,60.799,52.794,114683.49,124771.32,114768.59,9.56
2015-11-17,71.1,73.21,68.0,66.95,156224.69,1.45,2.18,63.726,59.354,51.549,114152.83,130188.79,115736.46,14.17
2015-11-16,58.0,66.55,66.55,57.9,103144.35,6.05,10.0,62.086,57.37,50.445,112265.44,129822.92,112739.08,9.36
2015-11-13,59.0,62.5,60.5,54.85,119499.59,-0.3,-0.49,59.952,55.105,49.418,117408.12,130950.78,113033.35,10.84
2015-11-12,63.0,64.8,60.8,60.06,89201.06,-1.98,-3.15,59.072,53.435,48.778,122175.59,129798.78,113654.65,8.09
2015-11-11,59.44,63.4,62.78,58.95,102694.48,2.98,4.98,57.178,51.593,48.087,134859.16,126786.54,114374.19,9.32
2015-11-10,55.95,60.35,59.8,55.51,146787.7,3.92,7.01,54.982,49.525,47.114,146224.75,123593.78,114480.84,13.31
2015-11-09,55.05,58.83,55.88,54.0,128857.78,-0.22,-0.39,52.654,47.963,46.343,147380.4,118098.59,115926.17,11.69
2015-11-06,50.6,56.45,56.1,50.55,143336.95,4.77,9.29,50.258,46.75,45.626,144493.44,113316.6,114378.25,13.0
2015-11-05,51.79,55.9,51.33,50.9,152618.89,-0.47,-0.91,47.798,45.613,44.708,137421.97,108923.65,111954.12,13.84
