date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-03,50.22,51.29,50.48,49.95,45861.73,0.17,0.34,51.384,51.605,51.466,62385.99,56709.13,68007.4,2.2
2016-11-02,50.65,51.01,50.31,50.27,46968.44,-0.6,-1.18,51.632,51.842,51.432,60897.98,61463.86,67406.26,2.25
2016-10-28,52.4,53.12,51.62,51.61,71669.41,-1.08,-2.05,51.93,52.03,51.367,61599.29,66428.51,67414.5,3.44
2016-10-27,52.19,53.18,52.7,51.8,102981.14,0.89,1.72,51.88,52.16,51.241,58943.52,70882.35,64904.36,4.94
2016-10-26,51.45,52.04,51.81,51.3,44449.25,0.09,0.17,51.74,52.208,51.08,48242.4,81592.76,61970.32,2.13
2016-10-25,51.81,52.1,51.72,51.53,38421.67,-0.08,-0.15,51.826,52.133,50.934,51032.26,81805.57,60615.84,1.84
2016-10-24,51.4,52.15,51.8,51.22,50474.96,0.43,0.84,52.052,52.115,50.787,62029.74,87131.57,59786.37,2.42
2016-10-21,52.15,52.4,51.37,51.01,58390.56,-0.63,-1.21,52.13,52.033,50.651,71257.74,88064.3,58461.79,2.8
2016-10-20,52.26,52.49,52.0,51.85,49475.56,-0.24,-0.46,52.44,51.834,50.532,82821.18,84946.85,57235.69,2.37
2016-10-19,52.8,52.94,52.24,52.11,58398.55,-0.61,-1.15,52.676,51.591,50.375,114943.12,82684.53,56511.36,2.8
2016-10-18,52.21,53.46,52.85,51.43,93409.09,0.66,1.26,52.44,51.327,50.213,112578.88,79305.67,56128.51,4.48
2016-10-17,53.28,54.3,52.19,52.07,96614.96,-0.73,-1.38,52.178,51.022,50.096,112233.4,73348.66,53231.95,4.64
2016-10-14,52.28,53.95,52.92,52.17,116207.74,-0.26,-0.49,51.936,50.704,50.042,104870.85,68400.48,51787.03,5.58
2016-10-13,52.0,55.0,53.18,51.91,210085.27,2.12,4.15,51.228,50.321,49.914,87072.51,58926.38,48153.11,10.08
2016-10-12,51.28,51.4,51.06,50.76,46577.32,-0.48,-0.93,50.506,49.951,49.794,50425.95,42347.88,40695.42,2.23
2016-10-11,50.89,52.98,51.54,50.3,91681.73,0.56,1.1,50.214,49.734,49.728,46032.47,39426.12,39910.05,4.4
2016-10-10,49.47,51.0,50.98,49.47,59802.17,1.6,3.24,49.866,49.459,49.648,34463.92,32441.17,36764.98,2.87
2016-09-30,49.55,49.55,49.38,49.11,27216.08,-0.19,-0.38,49.472,49.268,49.59,31930.11,28859.29,35474.0,1.31
2016-09-29,49.68,50.11,49.57,49.5,26852.44,-0.03,-0.06,49.414,49.23,49.636,30780.25,29524.53,35606.9,1.29
2016-09-28,49.8,50.09,49.6,49.44,24609.93,-0.2,-0.4,49.396,49.158,49.657,34269.81,30338.19,35789.02,1.18
2016-09-27,49.02,49.87,49.8,49.01,33839.0,0.79,1.61,49.254,49.098,49.675,32819.77,32951.34,35768.61,1.62
2016-09-26,49.6,50.2,49.01,49.01,47133.08,-0.08,-0.16,49.052,49.17,49.686,30418.42,33115.23,36050.63,2.26
2016-09-23,49.46,49.7,49.09,49.0,21466.78,-0.39,-0.79,49.064,49.379,49.734,25788.48,35173.58,36372.37,1.03
2016-09-22,49.22,51.5,49.48,49.2,44300.27,0.59,1.21,49.046,49.506,49.825,28268.81,37379.83,37252.97,2.13
