date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-17,41.98,41.98,38.46,38.46,347475.22,-4.27,-9.99,42.326,43.598,44.339,169714.16,178872.91,200684.86,5.62
2017-07-14,43.72,43.72,42.73,42.62,99459.89,-0.99,-2.26,43.35,44.44,44.616,135134.49,161291.16,190866.24,1.61
2017-07-13,43.09,43.88,43.72,42.7,119630.8,0.62,1.44,43.758,44.835,44.68,148183.05,169355.21,194769.72,1.94
2017-07-12,43.51,43.83,43.1,42.25,154702.06,-0.52,-1.19,44.016,45.167,44.738,159987.71,197618.73,206105.71,2.5
2017-07-11,43.4,44.37,43.62,43.21,127302.83,0.04,0.09,44.51,45.338,44.687,165814.18,195999.4,205649.2,2.06
2017-07-10,44.51,45.14,43.58,43.44,174576.89,-1.19,-2.66,44.87,45.511,44.65,188031.65,203166.8,208987.11,2.83
2017-07-07,44.91,45.55,44.77,44.57,164702.67,-0.24,-0.53,45.53,45.648,44.586,187447.84,207297.79,210345.91,2.67
2017-07-06,45.4,46.0,45.01,44.87,178654.09,-0.56,-1.23,45.912,45.525,44.458,190527.36,210603.23,213598.8,2.89
2017-07-05,45.11,45.78,45.57,44.55,183834.41,0.15,0.33,46.318,45.272,44.328,235249.76,222113.56,221286.88,2.98
2017-07-04,46.51,46.55,45.42,45.15,238390.2,-1.46,-3.11,46.166,45.2,44.061,226184.63,229429.89,225287.7,3.86
2017-07-03,46.61,47.28,46.88,46.04,171657.81,0.2,0.43,46.152,45.079,43.781,218301.95,222496.82,226719.32,2.78
2017-06-30,46.51,46.88,46.68,46.05,180100.3,-0.36,-0.77,45.766,44.791,43.329,227147.75,220441.32,222811.14,2.92
2017-06-29,44.95,47.94,47.04,44.95,402266.06,2.23,4.98,45.138,44.524,42.864,230679.09,220184.24,218297.1,6.51
2017-06-28,44.99,45.45,44.81,44.28,138508.78,-0.54,-1.19,44.226,44.308,42.32,208977.36,214592.69,202600.35,2.24
2017-06-27,45.01,46.24,45.35,44.56,198976.81,0.4,0.89,44.234,44.036,41.948,232675.15,215298.99,199965.03,3.22
2017-06-26,43.68,45.18,44.95,43.05,215886.81,1.41,3.24,44.006,43.789,41.556,226691.69,214807.41,193790.66,3.49
2017-06-23,42.4,43.68,43.54,42.4,197757.0,1.06,2.5,43.816,43.524,41.187,213734.88,213394.03,188718.65,3.2
2017-06-22,44.8,45.48,42.48,42.41,293757.41,-2.37,-5.28,43.91,43.39,40.846,209689.38,216594.37,182238.45,4.75
2017-06-21,44.5,46.25,44.85,44.38,256997.73,0.64,1.45,44.39,43.384,40.525,220208.03,220460.2,171591.34,4.16
2017-06-20,44.02,44.97,44.21,43.65,169059.52,0.21,0.48,43.838,42.922,40.123,197922.83,221145.51,162984.5,2.74
