date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-03,7.22,7.6,7.6,6.88,384232.53,0.38,5.26,7.684,7.91,8.1,246034.22,205307.75,248230.37,3.25
2016-11-02,7.5,7.51,7.22,7.2,231847.34,-0.3,-3.99,7.784,7.971,8.129,198611.43,185396.72,261911.57,1.96
2016-10-28,7.86,7.9,7.73,7.54,183393.94,-0.13,-1.65,7.96,8.057,8.189,177768.34,194210.72,274951.2,1.55
2016-10-27,8.04,8.08,7.86,7.65,270637.97,-0.15,-1.87,8.034,8.129,8.215,164368.5,193140.11,274814.08,2.29
2016-10-26,8.08,8.15,8.01,8.0,160059.3,-0.09,-1.11,8.09,8.194,8.236,152894.52,198327.74,278119.58,1.35
2016-10-25,8.12,8.17,8.1,8.07,147118.62,0.0,0.0,8.136,8.268,8.247,164581.27,209320.26,289783.86,1.24
2016-10-24,8.13,8.18,8.1,8.05,127631.85,0.0,0.0,8.158,8.318,8.258,172182.01,252140.86,302042.54,1.08
2016-10-21,8.13,8.21,8.1,8.03,116394.74,-0.04,-0.49,8.154,8.333,8.249,210653.11,270171.8,308337.06,0.98
2016-10-20,8.22,8.29,8.14,8.07,213268.11,-0.1,-1.21,8.224,8.326,8.237,221911.73,280499.78,322827.01,1.8
2016-10-19,8.18,8.27,8.24,8.06,218493.05,0.03,0.36,8.298,8.312,8.234,243760.96,280677.1,337150.7,1.85
2016-10-18,8.14,8.25,8.21,8.08,185122.31,0.13,1.61,8.4,8.289,8.232,254059.24,291152.99,361161.57,1.57
2016-10-17,8.45,8.57,8.08,8.04,319987.34,-0.37,-4.38,8.478,8.286,8.228,332099.7,338426.42,382357.25,2.71
2016-10-14,8.55,8.61,8.45,8.35,172687.83,-0.06,-0.7,8.512,8.321,8.213,329690.5,355691.68,381516.51,1.46
2016-10-13,8.73,8.9,8.51,8.5,322514.28,-0.24,-2.74,8.428,8.301,8.178,339087.84,356488.05,408430.41,2.73
2016-10-12,8.5,8.77,8.75,8.48,269984.44,0.15,1.74,8.326,8.278,8.14,317593.24,357911.41,430280.63,2.28
2016-10-11,8.24,8.83,8.6,8.1,575324.62,0.35,4.24,8.178,8.226,8.092,328246.74,370247.46,478273.12,4.86
2016-10-10,8.13,8.29,8.25,7.98,307941.31,0.22,2.74,8.094,8.198,8.028,344753.14,351944.22,473170.46,2.6
2016-09-30,8.06,8.25,8.03,7.95,219674.53,0.03,0.38,8.13,8.164,7.958,381692.85,346502.32,477755.56,1.86
2016-09-29,8.01,8.13,8.0,7.94,215041.3,-0.01,-0.12,8.174,8.147,7.901,373888.26,365154.25,494744.86,1.82
2016-09-28,8.18,8.2,8.01,7.83,323251.94,-0.17,-2.08,8.23,8.156,7.828,398229.58,393624.3,493899.3,2.73
2016-09-27,8.45,8.63,8.18,7.82,657856.62,-0.25,-2.97,8.274,8.174,7.75,412248.18,431170.16,484234.13,5.56
