date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-13,25.65,25.9,25.35,25.32,42945.21,-0.2,-0.78,26.774,27.657,27.327,67969.43,83674.92,67796.02,2.04
2016-09-12,27.2,27.2,25.55,25.5,70623.04,-2.27,-8.16,27.362,27.908,27.434,84774.5,85733.37,68385.58,3.35
2016-09-09,27.46,28.09,27.82,27.25,80940.05,0.36,1.31,28.128,28.118,27.556,97112.88,86420.68,70015.59,3.84
2016-09-08,27.59,27.88,27.46,27.03,68016.87,-0.23,-0.83,28.402,28.014,27.554,101897.99,84154.62,70196.27,3.23
2016-09-07,28.17,28.17,27.69,27.6,77321.98,-0.6,-2.12,28.482,27.946,27.53,103725.59,82665.49,71996.7,3.67
2016-09-06,28.99,28.99,28.29,28.0,126970.56,-1.09,-3.71,28.54,27.901,27.476,99380.41,80840.75,70741.2,6.03
2016-09-05,29.0,29.48,29.38,28.47,132314.95,0.19,0.65,28.454,27.696,27.419,86692.25,70862.99,67688.45,6.28
2016-09-02,27.61,29.26,29.19,27.5,104865.61,1.33,4.77,28.108,27.408,27.287,75728.48,61959.18,65394.11,4.98
2016-09-01,28.0,28.56,27.86,27.5,77154.87,-0.12,-0.43,27.626,27.144,27.117,66411.25,55431.72,63415.35,3.66
2016-08-31,28.0,28.37,27.98,27.45,55596.07,0.12,0.43,27.41,27.076,27.007,61605.38,51374.78,62707.04,2.64
2016-08-30,27.52,27.97,27.86,27.3,63529.73,0.21,0.76,27.262,26.997,26.893,62301.09,51917.13,64097.16,3.01
2016-08-29,26.6,27.65,27.65,26.01,77496.1,0.87,3.25,26.938,26.96,26.769,55033.74,51037.78,65773.32,3.68
2016-08-26,26.47,27.65,26.78,26.47,58279.48,0.0,0.0,26.708,26.994,26.584,48189.89,53610.51,66877.11,2.77
2016-08-25,27.0,27.1,26.78,25.86,53125.54,-0.46,-1.69,26.662,27.094,26.545,44452.19,56237.91,71053.26,2.52
2016-08-24,26.4,27.45,27.24,26.26,59074.58,1.0,3.81,26.742,27.114,26.439,41144.18,61327.92,71217.74,2.8
2016-08-23,26.48,26.72,26.24,26.0,27192.98,-0.26,-0.98,26.732,27.05,26.282,41533.16,60641.65,72986.98,1.29
2016-08-22,26.5,26.82,26.5,26.18,43276.85,-0.05,-0.19,26.982,27.141,26.302,47041.83,64513.91,73443.55,2.05
2016-08-19,27.14,27.19,26.55,26.46,39590.98,-0.63,-2.32,27.28,27.165,26.295,59031.13,68829.04,73313.69,1.88
2016-08-18,27.0,27.48,27.18,26.8,36585.53,-0.01,-0.04,27.526,27.089,26.278,68023.63,71398.98,75237.86,1.74
2016-08-17,27.61,27.67,27.19,26.51,61019.48,-0.3,-1.09,27.486,26.937,26.298,81511.65,74039.29,77688.05,2.9
2016-08-16,27.75,27.93,27.49,27.4,54736.32,-0.5,-1.79,27.368,26.789,26.309,79750.14,76277.19,79707.7,2.6
2016-08-15,27.88,28.58,27.99,27.27,103223.34,0.21,0.76,27.3,26.578,26.356,81985.99,80508.87,83188.89,4.9
2016-08-12,27.07,27.95,27.78,26.55,84553.5,0.8,2.96,27.05,26.173,26.31,78626.95,80143.7,81434.93,4.01
2016-08-11,26.52,27.8,26.98,26.52,104025.61,0.38,1.43,26.652,25.996,26.303,74774.32,85868.61,83655.36,4.94
2016-08-10,26.95,27.46,26.6,26.51,52211.95,-0.55,-2.03,26.388,25.763,26.304,66566.92,81107.56,83207.61,2.48
2016-08-09,26.74,27.2,27.15,26.52,65915.53,0.41,1.53,26.21,25.513,26.303,72804.23,85332.3,85564.13,3.13
2016-08-08,25.58,26.78,26.74,24.45,86428.16,0.95,3.68,25.856,25.463,26.27,79031.74,82373.19,88921.32,4.1
2016-08-05,25.5,26.09,25.79,25.4,65290.37,0.13,0.51,25.296,25.424,26.222,81660.46,77798.34,91214.37,3.1
2016-08-04,25.65,26.06,25.66,25.4,62988.6,-0.05,-0.19,25.34,25.466,26.174,96962.89,79076.75,90419.6,2.99
